CMDLINE C:\Users\JPMR0\AppData\Local\Programs\Python\Python37-32\python.exe memory_MDA.py
MEM 251.824219 1589780616.3509
MEM 251.921875 1589780616.4517
MEM 252.074219 1589780616.5524
MEM 252.167969 1589780616.6531
MEM 252.386719 1589780616.7540
MEM 252.511719 1589780616.8546
MEM 252.636719 1589780616.9553
MEM 252.761719 1589780617.0560
MEM 252.886719 1589780617.1568
MEM 253.011719 1589780617.2575
MEM 253.136719 1589780617.3582
MEM 253.261719 1589780617.4589
MEM 253.394531 1589780617.5597
MEM 253.574219 1589780617.6604
MEM 253.699219 1589780617.7611
MEM 253.886719 1589780617.8619
MEM 254.011719 1589780617.9626
MEM 254.175781 1589780618.0634
MEM 254.324219 1589780618.1641
MEM 254.511719 1589780618.2648
MEM 254.574219 1589780618.3655
MEM 254.761719 1589780618.4663
MEM 254.890625 1589780618.5670
MEM 255.054688 1589780618.6678
MEM 255.195312 1589780618.7685
MEM 255.386719 1589780618.8703
MEM 255.511719 1589780618.9710
MEM 255.640625 1589780619.0716
MEM 255.824219 1589780619.1724
MEM 255.917969 1589780619.2728
MEM 256.074219 1589780619.3734
MEM 256.261719 1589780619.4743
MEM 256.386719 1589780619.5750
MEM 256.574219 1589780619.6757
MEM 256.667969 1589780619.7765
MEM 256.824219 1589780619.8773
MEM 256.914062 1589780619.9780
MEM 257.046875 1589780620.0787
MEM 257.191406 1589780620.1795
MEM 257.386719 1589780620.2802
MEM 257.511719 1589780620.3809
MEM 257.656250 1589780620.4817
MEM 257.824219 1589780620.5824
MEM 257.949219 1589780620.6831
MEM 258.074219 1589780620.7840
MEM 258.261719 1589780620.8847
MEM 258.386719 1589780620.9854
MEM 258.511719 1589780621.0862
MEM 258.636719 1589780621.1869
MEM 258.824219 1589780621.2876
MEM 258.929688 1589780621.3883
MEM 259.136719 1589780621.4891
MEM 259.261719 1589780621.5894
MEM 259.402344 1589780621.6901
MEM 259.574219 1589780621.7909
MEM 259.667969 1589780621.8917
MEM 259.824219 1589780621.9924
MEM 259.945312 1589780622.0931
MEM 260.136719 1589780622.1935
MEM 260.261719 1589780622.2942
MEM 260.406250 1589780622.3949
MEM 260.574219 1589780622.4952
MEM 260.675781 1589780622.5959
MEM 260.886719 1589780622.6966
MEM 261.011719 1589780622.7974
MEM 261.152344 1589780622.8981
MEM 261.324219 1589780622.9988
MEM 261.511719 1589780623.0995
MEM 261.636719 1589780623.2003
MEM 261.761719 1589780623.3010
MEM 261.894531 1589780623.4018
MEM 262.074219 1589780623.5027
MEM 262.261719 1589780623.6036
MEM 262.386719 1589780623.7041
MEM 262.574219 1589780623.8049
MEM 262.687500 1589780623.9056
MEM 262.886719 1589780624.0057
MEM 263.011719 1589780624.1060
MEM 263.136719 1589780624.2067
MEM 263.191406 1589780624.3068
MEM 263.261719 1589780624.4076
MEM 263.386719 1589780624.5078
MEM 263.511719 1589780624.6085
MEM 263.636719 1589780624.7087
MEM 263.824219 1589780624.8094
MEM 263.929688 1589780624.9102
MEM 264.136719 1589780625.0104
MEM 264.261719 1589780625.1113
MEM 264.386719 1589780625.2121
MEM 264.511719 1589780625.3128
MEM 264.656250 1589780625.4136
MEM 264.824219 1589780625.5145
MEM 265.011719 1589780625.6150
MEM 265.136719 1589780625.7157
MEM 265.324219 1589780625.8165
MEM 265.445312 1589780625.9172
MEM 265.636719 1589780626.0180
MEM 265.687500 1589780626.1182
MEM 265.824219 1589780626.2183
MEM 265.910156 1589780626.3191
MEM 266.074219 1589780626.4198
MEM 266.144531 1589780626.5205
MEM 266.324219 1589780626.6213
MEM 266.433594 1589780626.7220
MEM 266.636719 1589780626.8227
MEM 266.679688 1589780626.9244
MEM 266.824219 1589780627.0252
MEM 266.910156 1589780627.1259
MEM 267.011719 1589780627.2263
MEM 267.136719 1589780627.3270
MEM 267.164062 1589780627.4277
MEM 267.261719 1589780627.5285
MEM 267.386719 1589780627.6292
MEM 267.449219 1589780627.7299
MEM 267.574219 1589780627.8306
MEM 267.636719 1589780627.9309
MEM 267.699219 1589780628.0310
MEM 267.824219 1589780628.1312
MEM 267.914062 1589780628.2315
MEM 268.011719 1589780628.3327
MEM 268.074219 1589780628.4345
MEM 268.136719 1589780628.5372
MEM 268.152344 1589780628.6379
MEM 268.261719 1589780628.7387
MEM 268.324219 1589780628.8394
MEM 268.425781 1589780628.9401
MEM 268.574219 1589780629.0408
MEM 268.683594 1589780629.1416
MEM 268.824219 1589780629.2423
MEM 268.933594 1589780629.3430
MEM 269.054688 1589780629.4438
MEM 269.183594 1589780629.5445
MEM 269.324219 1589780629.6452
MEM 269.402344 1589780629.7460
MEM 269.574219 1589780629.8462
MEM 269.667969 1589780629.9465
MEM 269.824219 1589780630.0468
MEM 269.949219 1589780630.1476
MEM 270.136719 1589780630.2482
MEM 270.261719 1589780630.3490
MEM 270.386719 1589780630.4497
MEM 270.511719 1589780630.5500
MEM 270.640625 1589780630.6507
MEM 270.824219 1589780630.7514
MEM 270.914062 1589780630.8522
MEM 271.050781 1589780630.9529
MEM 271.191406 1589780631.0536
MEM 271.386719 1589780631.1543
MEM 271.511719 1589780631.2551
MEM 271.636719 1589780631.3555
MEM 271.699219 1589780631.4558
MEM 271.824219 1589780631.5561
MEM 271.921875 1589780631.6564
MEM 272.074219 1589780631.7566
MEM 272.164062 1589780631.8575
MEM 272.324219 1589780631.9578
MEM 272.410156 1589780632.0585
MEM 272.511719 1589780632.1592
MEM 272.574219 1589780632.2600
MEM 272.683594 1589780632.3608
MEM 272.824219 1589780632.4616
MEM 272.898438 1589780632.5623
MEM 273.011719 1589780632.6630
MEM 273.140625 1589780632.7638
MEM 273.261719 1589780632.8641
MEM 273.386719 1589780632.9644
MEM 273.511719 1589780633.0644
MEM 273.636719 1589780633.1647
MEM 273.761719 1589780633.2654
MEM 273.886719 1589780633.3656
MEM 274.011719 1589780633.4664
MEM 274.136719 1589780633.5671
MEM 274.261719 1589780633.6678
MEM 274.386719 1589780633.7686
MEM 274.511719 1589780633.8693
MEM 274.636719 1589780633.9700
MEM 274.761719 1589780634.0707
MEM 274.886719 1589780634.1715
MEM 274.941406 1589780634.2722
MEM 275.054688 1589780634.3729
MEM 275.175781 1589780634.4736
MEM 275.324219 1589780634.5741
MEM 275.406250 1589780634.6748
MEM 275.574219 1589780634.7755
MEM 275.671875 1589780634.8763
MEM 275.824219 1589780634.9770
MEM 276.011719 1589780635.0778
MEM 276.136719 1589780635.1780
MEM 276.261719 1589780635.2783
MEM 276.386719 1589780635.3785
MEM 276.511719 1589780635.4787
MEM 276.636719 1589780635.5795
MEM 276.761719 1589780635.6802
MEM 276.890625 1589780635.7809
MEM 277.023438 1589780635.8812
MEM 277.164062 1589780635.9819
MEM 277.324219 1589780636.0826
MEM 277.433594 1589780636.1834
MEM 277.574219 1589780636.2841
MEM 277.667969 1589780636.3848
MEM 277.824219 1589780636.4856
MEM 277.945312 1589780636.5863
MEM 278.136719 1589780636.6871
MEM 278.261719 1589780636.7878
MEM 278.386719 1589780636.8881
MEM 278.511719 1589780636.9884
MEM 278.636719 1589780637.0893
MEM 278.761719 1589780637.1895
MEM 278.886719 1589780637.2897
MEM 279.015625 1589780637.3905
MEM 279.140625 1589780637.4912
MEM 279.324219 1589780637.5915
MEM 279.425781 1589780637.6923
MEM 279.574219 1589780637.7930
MEM 279.761719 1589780637.8937
MEM 279.886719 1589780637.9944
MEM 280.011719 1589780638.0952
MEM 280.136719 1589780638.1959
MEM 280.261719 1589780638.2966
MEM 280.386719 1589780638.3974
MEM 280.511719 1589780638.4976
MEM 280.636719 1589780638.5979
MEM 280.761719 1589780638.6981
MEM 280.902344 1589780638.7988
MEM 281.031250 1589780638.8996
MEM 281.171875 1589780639.0003
MEM 281.324219 1589780639.1010
MEM 281.429688 1589780639.2028
MEM 281.574219 1589780639.3035
MEM 281.761719 1589780639.4042
MEM 281.886719 1589780639.5050
MEM 282.011719 1589780639.6057
MEM 282.136719 1589780639.7060
MEM 282.261719 1589780639.8067
MEM 282.390625 1589780639.9075
MEM 282.574219 1589780640.0082
MEM 282.660156 1589780640.1091
MEM 282.824219 1589780640.2099
MEM 282.964844 1589780640.3106
MEM 283.093750 1589780640.4109
MEM 283.214844 1589780640.5116
MEM 283.378906 1589780640.6123
MEM 283.484375 1589780640.7130
MEM 283.628906 1589780640.8138
MEM 283.722656 1589780640.9145
MEM 283.878906 1589780641.0152
MEM 284.003906 1589780641.1155
MEM 284.191406 1589780641.2157
MEM 284.316406 1589780641.3164
MEM 284.441406 1589780641.4168
MEM 284.566406 1589780641.5175
MEM 284.691406 1589780641.6182
MEM 284.816406 1589780641.7187
MEM 284.941406 1589780641.8191
MEM 285.066406 1589780641.9197
MEM 285.191406 1589780642.0205
MEM 285.316406 1589780642.1212
MEM 285.441406 1589780642.2220
MEM 285.566406 1589780642.3227
MEM 285.691406 1589780642.4229
MEM 285.878906 1589780642.5236
MEM 285.957031 1589780642.6244
MEM 286.128906 1589780642.7251
MEM 286.207031 1589780642.8258
MEM 286.378906 1589780642.9266
MEM 286.488281 1589780643.0269
MEM 286.628906 1589780643.1277
MEM 286.746094 1589780643.2284
MEM 286.878906 1589780643.3291
MEM 287.066406 1589780643.4294
MEM 287.191406 1589780643.5296
MEM 287.316406 1589780643.6304
MEM 287.441406 1589780643.7311
MEM 287.566406 1589780643.8318
MEM 287.691406 1589780643.9325
MEM 287.816406 1589780644.0333
MEM 287.941406 1589780644.1340
MEM 288.066406 1589780644.2347
MEM 288.191406 1589780644.3355
MEM 288.316406 1589780644.4357
MEM 288.441406 1589780644.5360
MEM 288.628906 1589780644.6367
MEM 288.710938 1589780644.7375
MEM 288.878906 1589780644.8382
MEM 288.988281 1589780644.9390
MEM 289.121094 1589780645.0397
MEM 289.250000 1589780645.1399
MEM 289.441406 1589780645.2407
MEM 289.566406 1589780645.3414
MEM 289.691406 1589780645.4421
MEM 289.816406 1589780645.5428
MEM 289.941406 1589780645.6436
MEM 290.066406 1589780645.7443
MEM 290.199219 1589780645.8451
MEM 290.378906 1589780645.9458
MEM 290.460938 1589780646.0460
MEM 290.628906 1589780646.1468
MEM 290.750000 1589780646.2475
MEM 290.941406 1589780646.3482
MEM 291.066406 1589780646.4489
MEM 291.191406 1589780646.5497
MEM 291.316406 1589780646.6504
MEM 291.441406 1589780646.7512
MEM 291.566406 1589780646.8519
MEM 291.691406 1589780646.9526
MEM 291.816406 1589780647.0533
MEM 291.941406 1589780647.1540
MEM 292.128906 1589780647.2548
MEM 292.195312 1589780647.3555
MEM 292.378906 1589780647.4563
MEM 292.476562 1589780647.5570
MEM 292.628906 1589780647.6577
MEM 292.816406 1589780647.7584
MEM 292.941406 1589780647.8587
MEM 293.066406 1589780647.9594
MEM 293.191406 1589780648.0597
MEM 293.316406 1589780648.1600
MEM 293.441406 1589780648.2607
MEM 293.566406 1589780648.3614
MEM 293.699219 1589780648.4622
MEM 293.878906 1589780648.5629
MEM 293.960938 1589780648.6631
MEM 294.128906 1589780648.7634
MEM 294.222656 1589780648.8635
MEM 294.378906 1589780648.9637
MEM 294.476562 1589780649.0645
MEM 294.628906 1589780649.1652
MEM 294.726562 1589780649.2659
MEM 294.878906 1589780649.3667
MEM 294.996094 1589780649.4674
MEM 295.105469 1589780649.5682
MEM 295.238281 1589780649.6689
MEM 295.378906 1589780649.7696
MEM 295.468750 1589780649.8698
MEM 295.628906 1589780649.9701
MEM 295.738281 1589780650.0708
MEM 295.878906 1589780650.1716
MEM 296.000000 1589780650.2723
MEM 296.128906 1589780650.3724
MEM 296.238281 1589780650.4727
MEM 296.378906 1589780650.5735
MEM 296.500000 1589780650.6742
MEM 296.691406 1589780650.7749
MEM 296.816406 1589780650.8756
MEM 296.941406 1589780650.9764
MEM 297.066406 1589780651.0771
MEM 297.191406 1589780651.1777
MEM 297.316406 1589780651.2785
MEM 297.441406 1589780651.3787
MEM 297.566406 1589780651.4795
MEM 297.691406 1589780651.5797
MEM 297.816406 1589780651.6804
MEM 297.941406 1589780651.7809
MEM 298.128906 1589780651.8816
MEM 298.207031 1589780651.9826
MEM 298.378906 1589780652.0836
MEM 298.460938 1589780652.1838
MEM 298.628906 1589780652.2846
MEM 298.734375 1589780652.3853
MEM 298.878906 1589780652.4860
MEM 298.992188 1589780652.5867
MEM 299.191406 1589780652.6874
MEM 299.316406 1589780652.7877
MEM 299.441406 1589780652.8884
MEM 299.628906 1589780652.9894
MEM 299.722656 1589780653.0898
MEM 299.878906 1589780653.1898
MEM 299.976562 1589780653.2908
MEM 300.128906 1589780653.3908
MEM 300.230469 1589780653.4908
MEM 300.378906 1589780653.5912
MEM 300.496094 1589780653.6917
MEM 300.691406 1589780653.7922
MEM 300.750000 1589780653.8929
MEM 300.878906 1589780653.9936
MEM 301.066406 1589780654.0944
MEM 301.113281 1589780654.1946
MEM 301.253906 1589780654.2947
MEM 301.441406 1589780654.3954
MEM 301.503906 1589780654.4961
MEM 301.691406 1589780654.5969
MEM 301.816406 1589780654.6976
MEM 301.941406 1589780654.7983
MEM 302.066406 1589780654.8990
MEM 302.191406 1589780654.9998
MEM 302.316406 1589780655.1005
MEM 302.441406 1589780655.2007
MEM 302.566406 1589780655.3011
MEM 302.691406 1589780655.4018
MEM 302.878906 1589780655.5020
MEM 302.957031 1589780655.6023
MEM 303.105469 1589780655.7031
MEM 303.246094 1589780655.8038
MEM 303.441406 1589780655.9046
MEM 303.566406 1589780656.0049
MEM 303.691406 1589780656.1056
MEM 303.816406 1589780656.2058
MEM 303.941406 1589780656.3066
MEM 304.066406 1589780656.4073
MEM 304.191406 1589780656.5080
MEM 304.316406 1589780656.6087
MEM 304.441406 1589780656.7094
MEM 304.566406 1589780656.8100
MEM 304.691406 1589780656.9107
MEM 304.816406 1589780657.0110
MEM 304.941406 1589780657.1117
MEM 305.070312 1589780657.2119
MEM 305.191406 1589780657.3127
MEM 305.316406 1589780657.4134
MEM 305.441406 1589780657.5141
MEM 305.566406 1589780657.6144
MEM 305.691406 1589780657.7146
MEM 305.816406 1589780657.8154
MEM 305.941406 1589780657.9161
MEM 306.128906 1589780658.0168
MEM 306.226562 1589780658.1176
MEM 306.378906 1589780658.2183
MEM 306.492188 1589780658.3190
MEM 306.628906 1589780658.4198
MEM 306.816406 1589780658.5205
MEM 306.941406 1589780658.6212
MEM 307.066406 1589780658.7220
MEM 307.207031 1589780658.8223
MEM 307.378906 1589780658.9228
MEM 307.464844 1589780659.0236
MEM 307.628906 1589780659.1243
MEM 307.707031 1589780659.2251
MEM 307.878906 1589780659.3258
MEM 307.976562 1589780659.4261
MEM 308.128906 1589780659.5269
MEM 308.316406 1589780659.6276
MEM 308.441406 1589780659.7286
MEM 308.566406 1589780659.8291
MEM 308.691406 1589780659.9298
MEM 308.816406 1589780660.0305
MEM 308.941406 1589780660.1308
MEM 309.082031 1589780660.2316
MEM 309.207031 1589780660.3318
MEM 309.378906 1589780660.4325
MEM 309.484375 1589780660.5327
MEM 309.628906 1589780660.6331
MEM 309.742188 1589780660.7338
MEM 309.878906 1589780660.8342
MEM 310.066406 1589780660.9345
MEM 310.191406 1589780661.0348
MEM 310.316406 1589780661.1351
MEM 310.441406 1589780661.2359
MEM 310.566406 1589780661.3366
MEM 310.691406 1589780661.4373
MEM 310.816406 1589780661.5380
MEM 310.941406 1589780661.6388
MEM 311.066406 1589780661.7395
MEM 311.191406 1589780661.8402
MEM 311.316406 1589780661.9410
MEM 311.441406 1589780662.0417
MEM 311.566406 1589780662.1425
MEM 311.699219 1589780662.2432
MEM 311.878906 1589780662.3438
MEM 311.972656 1589780662.4442
MEM 312.128906 1589780662.5449
MEM 312.210938 1589780662.6456
MEM 312.378906 1589780662.7460
MEM 312.480469 1589780662.8463
MEM 312.628906 1589780662.9465
MEM 312.718750 1589780663.0467
MEM 312.878906 1589780663.1470
MEM 312.984375 1589780663.2478
MEM 313.121094 1589780663.3485
MEM 313.316406 1589780663.4492
MEM 313.441406 1589780663.5499
MEM 313.566406 1589780663.6507
MEM 313.691406 1589780663.7514
MEM 313.816406 1589780663.8521
MEM 313.941406 1589780663.9529
MEM 314.128906 1589780664.0530
MEM 314.218750 1589780664.1532
MEM 314.378906 1589780664.2540
MEM 314.460938 1589780664.3543
MEM 314.628906 1589780664.4551
MEM 314.750000 1589780664.5558
MEM 314.941406 1589780664.6565
MEM 315.066406 1589780664.7569
MEM 315.191406 1589780664.8576
MEM 315.378906 1589780664.9579
MEM 315.464844 1589780665.0586
MEM 315.628906 1589780665.1593
MEM 315.750000 1589780665.2600
MEM 315.878906 1589780665.3600
MEM 315.992188 1589780665.4608
MEM 316.128906 1589780665.5611
MEM 316.222656 1589780665.6618
MEM 316.378906 1589780665.7625
MEM 316.500000 1589780665.8633
MEM 316.628906 1589780665.9640
MEM 316.816406 1589780666.0643
MEM 316.941406 1589780666.1648
MEM 317.066406 1589780666.2656
MEM 317.191406 1589780666.3663
MEM 317.316406 1589780666.4670
MEM 317.441406 1589780666.5678
MEM 317.566406 1589780666.6685
MEM 317.699219 1589780666.7692
MEM 317.878906 1589780666.8699
MEM 317.968750 1589780666.9707
MEM 318.128906 1589780667.0714
MEM 318.226562 1589780667.1721
MEM 318.316406 1589780667.2729
MEM 318.441406 1589780667.3736
MEM 318.566406 1589780667.4738
MEM 318.691406 1589780667.5741
MEM 318.816406 1589780667.6748
MEM 318.941406 1589780667.7757
MEM 319.066406 1589780667.8763
MEM 319.191406 1589780667.9770
MEM 319.316406 1589780668.0777
MEM 319.457031 1589780668.1781
MEM 319.628906 1589780668.2784
MEM 319.703125 1589780668.3792
MEM 319.878906 1589780668.4794
MEM 319.988281 1589780668.5802
MEM 320.191406 1589780668.6809
MEM 320.316406 1589780668.7816
MEM 320.441406 1589780668.8819
MEM 320.566406 1589780668.9827
MEM 320.691406 1589780669.0834
MEM 320.816406 1589780669.1841
MEM 320.941406 1589780669.2848
MEM 321.082031 1589780669.3851
MEM 321.203125 1589780669.4851
MEM 321.378906 1589780669.5859
MEM 321.460938 1589780669.6859
MEM 321.628906 1589780669.7867
MEM 321.730469 1589780669.8874
MEM 321.878906 1589780669.9877
MEM 321.988281 1589780670.0884
MEM 322.128906 1589780670.1891
MEM 322.316406 1589780670.2898
MEM 322.441406 1589780670.3906
MEM 322.566406 1589780670.4913
MEM 322.691406 1589780670.5920
MEM 322.816406 1589780670.6928
MEM 322.949219 1589780670.7935
MEM 323.089844 1589780670.8937
MEM 323.226562 1589780670.9945
MEM 323.378906 1589780671.0952
MEM 323.503906 1589780671.1959
MEM 323.628906 1589780671.2962
MEM 323.816406 1589780671.3969
MEM 323.941406 1589780671.4977
MEM 324.066406 1589780671.5986
MEM 324.191406 1589780671.6989
MEM 324.316406 1589780671.7992
MEM 324.441406 1589780671.8995
MEM 324.566406 1589780672.0002
MEM 324.691406 1589780672.1009
MEM 324.816406 1589780672.2016
MEM 324.941406 1589780672.3024
MEM 325.000000 1589780672.4031
MEM 325.191406 1589780672.5038
MEM 325.316406 1589780672.6046
MEM 325.441406 1589780672.7053
MEM 325.566406 1589780672.8061
MEM 325.691406 1589780672.9063
MEM 325.816406 1589780673.0064
MEM 325.941406 1589780673.1071
MEM 326.066406 1589780673.2078
MEM 326.191406 1589780673.3086
MEM 326.316406 1589780673.4093
MEM 326.441406 1589780673.5101
MEM 326.566406 1589780673.6103
MEM 326.707031 1589780673.7111
MEM 326.878906 1589780673.8118
MEM 326.976562 1589780673.9125
MEM 327.109375 1589780674.0133
MEM 327.250000 1589780674.1140
MEM 327.378906 1589780674.2148
MEM 327.566406 1589780674.3155
MEM 327.691406 1589780674.4162
MEM 327.816406 1589780674.5170
MEM 327.941406 1589780674.6177
MEM 328.066406 1589780674.7184
MEM 328.199219 1589780674.8191
MEM 328.378906 1589780674.9194
MEM 328.480469 1589780675.0201
MEM 328.628906 1589780675.1208
MEM 328.738281 1589780675.2216
MEM 328.878906 1589780675.3218
MEM 329.000000 1589780675.4219
MEM 329.191406 1589780675.5229
MEM 329.316406 1589780675.6231
MEM 329.441406 1589780675.7238
MEM 329.566406 1589780675.8246
MEM 329.707031 1589780675.9253
MEM 329.878906 1589780676.0260
MEM 329.964844 1589780676.1267
MEM 330.128906 1589780676.2274
MEM 330.222656 1589780676.3282
MEM 330.378906 1589780676.4289
MEM 330.492188 1589780676.5292
MEM 330.628906 1589780676.6295
MEM 330.816406 1589780676.7303
MEM 330.941406 1589780676.8310
MEM 331.066406 1589780676.9317
MEM 331.191406 1589780677.0319
MEM 331.316406 1589780677.1322
MEM 331.441406 1589780677.2325
MEM 331.566406 1589780677.3332
MEM 331.691406 1589780677.4340
MEM 331.878906 1589780677.5347
MEM 331.964844 1589780677.6354
MEM 332.128906 1589780677.7362
MEM 332.207031 1589780677.8365
MEM 332.378906 1589780677.9372
MEM 332.453125 1589780678.0375
MEM 332.628906 1589780678.1382
MEM 332.726562 1589780678.2389
MEM 332.878906 1589780678.3397
MEM 332.996094 1589780678.4404
MEM 333.117188 1589780678.5409
MEM 333.316406 1589780678.6417
MEM 333.441406 1589780678.7419
MEM 333.566406 1589780678.8420
MEM 333.691406 1589780678.9427
MEM 333.816406 1589780679.0434
MEM 333.945312 1589780679.1442
MEM 334.128906 1589780679.2449
MEM 334.222656 1589780679.3457
MEM 334.378906 1589780679.4464
MEM 334.566406 1589780679.5471
MEM 334.691406 1589780679.6478
MEM 334.816406 1589780679.7481
MEM 334.941406 1589780679.8483
MEM 335.066406 1589780679.9491
MEM 335.203125 1589780680.0498
MEM 335.378906 1589780680.1506
MEM 335.484375 1589780680.2513
MEM 335.628906 1589780680.3515
MEM 335.753906 1589780680.4518
MEM 335.878906 1589780680.5521
MEM 336.066406 1589780680.6523
MEM 336.191406 1589780680.7530
MEM 336.316406 1589780680.8533
MEM 336.441406 1589780680.9540
MEM 336.566406 1589780681.0547
MEM 336.691406 1589780681.1555
MEM 336.816406 1589780681.2562
MEM 336.941406 1589780681.3569
MEM 337.074219 1589780681.4574
MEM 337.199219 1589780681.5582
MEM 337.378906 1589780681.6585
MEM 337.488281 1589780681.7592
